"NZD","USD","2023-06-14",0.61964
"NZD","USD","2023-06-15",0.62333
"NZD","USD","2023-06-16",0.62096
"NZD","USD","2023-06-18",0.6228
"NZD","USD","2023-06-19",0.62003
"NZD","USD","2023-06-20",0.6166
"NZD","USD","2023-06-21",0.62056
"NZD","USD","2023-06-22",0.61809
"NZD","USD","2023-06-23",0.6142
"NZD","USD","2023-06-24",0.6141
"NZD","USD","2023-06-25",0.61474
"NZD","USD","2023-06-26",0.61615
"NZD","USD","2023-06-27",0.61566
"NZD","USD","2023-06-28",0.60729
"NZD","USD","2023-06-29",0.6062
"NZD","USD","2023-06-30",0.6096
"NZD","USD","2023-07-02",0.61301
"NZD","USD","2023-07-03",0.61552
"NZD","USD","2023-07-04",0.6194
"NZD","USD","2023-07-05",0.61768
"NZD","USD","2023-07-06",0.6161
"NZD","USD","2023-07-07",0.6203
"NZD","USD","2023-07-08",0.6206
"NZD","USD","2023-07-09",0.6202
"NZD","USD","2023-07-10",0.62049
"NZD","USD","2023-07-11",0.61981
"NZD","USD","2023-07-12",0.6303
"NZD","USD","2023-07-13",0.63911
"NZD","USD","2023-07-14",0.6366
"NZD","USD","2023-07-15",0.6367
"NZD","USD","2023-07-16",0.63645
"NZD","USD","2023-07-17",0.63205
"NZD","USD","2023-07-18",0.6294
"NZD","USD","2023-07-19",0.6261
"NZD","USD","2023-07-20",0.62303
"NZD","USD","2023-07-21",0.6176
"NZD","USD","2023-07-22",0.6175
"NZD","USD","2023-07-23",0.61667
"NZD","USD","2023-07-24",0.61986
"NZD","USD","2023-07-25",0.62151
"NZD","USD","2023-07-26",0.62114
"NZD","USD","2023-07-27",0.61875
"NZD","USD","2023-07-28",0.6161
"NZD","USD","2023-07-30",0.6158
"NZD","USD","2023-07-31",0.62022
"NZD","USD","2023-08-01",0.61381
"NZD","USD","2023-08-02",0.60856
"NZD","USD","2023-08-03",0.60814
"NZD","USD","2023-08-04",0.59954
"NZD","USD","2023-08-06",0.6096
"NZD","USD","2023-08-07",0.6106
"NZD","USD","2023-08-08",0.60567
"NZD","USD","2023-08-09",0.60607
"NZD","USD","2023-08-10",0.60114
"NZD","USD","2023-08-11",0.5982
"NZD","USD","2023-08-13",0.5982
"NZD","USD","2023-08-14",0.59731
"NZD","USD","2023-08-15",0.59563
"NZD","USD","2023-08-16",0.59307
"NZD","USD","2023-08-17",0.59249
"NZD","USD","2023-08-18",0.5919
"NZD","USD","2023-08-20",0.5923
"NZD","USD","2023-08-21",0.59286
"NZD","USD","2023-08-22",0.59394
"NZD","USD","2023-08-23",0.59735
"NZD","USD","2023-08-24",0.5915
"NZD","USD","2023-08-25",0.5899
"NZD","USD","2023-08-27",0.59093
"NZD","USD","2023-08-28",0.5907
"NZD","USD","2023-08-29",0.59664
"NZD","USD","2023-08-30",0.59532
"NZD","USD","2023-08-31",0.59733
"NZD","USD","2023-09-01",0.5953
"NZD","USD","2023-09-03",0.5953
"NZD","USD","2023-09-04",0.59358
"NZD","USD","2023-09-05",0.58831
"NZD","USD","2023-09-06",0.58698
"NZD","USD","2023-09-07",0.58779
"NZD","USD","2023-09-08",0.5884
"NZD","USD","2023-09-10",0.5897
"NZD","USD","2023-09-11",0.59149
"NZD","USD","2023-09-12",0.59085
"NZD","USD","2023-09-13",0.59195
"NZD","USD","2023-09-14",0.5899
"NZD","USD","2023-09-15",0.5898
"NZD","USD","2023-09-17",0.5902
"NZD","USD","2023-09-18",0.592
"NZD","USD","2023-09-19",0.59493
"NZD","USD","2023-09-20",0.59233
"NZD","USD","2023-09-21",0.59304
"NZD","USD","2023-09-22",0.5955
"NZD","USD","2023-09-24",0.59556
"NZD","USD","2023-09-25",0.5966
"NZD","USD","2023-09-26",0.59471
"NZD","USD","2023-09-27",0.59147
"NZD","USD","2023-09-28",0.59633
"NZD","USD","2023-09-29",0.5992
"NZD","USD","2023-10-01",0.59952
"NZD","USD","2023-10-02",0.5938
"NZD","USD","2023-10-03",0.59124
"NZD","USD","2023-10-04",0.5915
"NZD","USD","2023-10-05",0.59655
"NZD","USD","2023-10-06",0.59585
"NZD","USD","2023-10-08",0.5968
"NZD","USD","2023-10-09",0.60297
"NZD","USD","2023-10-10",0.60406
"NZD","USD","2023-10-11",0.60184
"NZD","USD","2023-10-12",0.59199
"NZD","USD","2023-10-13",0.5884
"NZD","USD","2023-10-15",0.59062
"NZD","USD","2023-10-16",0.58998
"NZD","USD","2023-10-17",0.58941
"NZD","USD","2023-10-18",0.58525
"NZD","USD","2023-10-19",0.58404
"NZD","USD","2023-10-20",0.5833
"NZD","USD","2023-10-22",0.5825
"NZD","USD","2023-10-23",0.58502
"NZD","USD","2023-10-24",0.58462
"NZD","USD","2023-10-25",0.57912
"NZD","USD","2023-10-26",0.5825
"NZD","USD","2023-10-27",0.5808
"NZD","USD","2023-10-29",0.58073
"NZD","USD","2023-10-30",0.58386
"NZD","USD","2023-10-31",0.58065
"NZD","USD","2023-11-01",0.58789
"NZD","USD","2023-11-02",0.58951
"NZD","USD","2023-11-03",0.5994
"NZD","USD","2023-11-05",0.5995
"NZD","USD","2023-11-06",0.59609
"NZD","USD","2023-11-07",0.593
"NZD","USD","2023-11-08",0.59121
"NZD","USD","2023-11-09",0.58881
"NZD","USD","2023-11-10",0.58608
"NZD","USD","2023-11-12",0.58937
"NZD","USD","2023-11-13",0.588
"NZD","USD","2023-11-14",0.60036
"NZD","USD","2023-11-15",0.60278
"NZD","USD","2023-11-16",0.59641
"NZD","USD","2023-11-17",0.5993
"NZD","USD","2023-11-19",0.59939
"NZD","USD","2023-11-20",0.60392
"NZD","USD","2023-11-21",0.605
"NZD","USD","2023-11-22",0.60205
"NZD","USD","2023-11-23",0.6045
"NZD","USD","2023-11-24",0.6073
"NZD","USD","2023-11-26",0.60764
"NZD","USD","2023-11-27",0.61026
"NZD","USD","2023-11-28",0.61452
"NZD","USD","2023-11-29",0.61538
"NZD","USD","2023-11-30",0.61565
"NZD","USD","2023-12-01",0.6205
"NZD","USD","2023-12-03",0.62149
"NZD","USD","2023-12-04",0.61644
"NZD","USD","2023-12-05",0.61327
"NZD","USD","2023-12-06",0.61395
"NZD","USD","2023-12-07",0.616
"NZD","USD","2023-12-08",0.6127
"NZD","USD","2023-12-10",0.61236
"NZD","USD","2023-12-11",0.61218
"NZD","USD","2023-12-12",0.6134
"NZD","USD","2023-12-13",0.61909
"NZD","USD","2023-12-14",0.6213
"NZD","USD","2023-12-15",0.6204
"NZD","USD","2023-12-17",0.62087
"NZD","USD","2023-12-18",0.62139
"NZD","USD","2023-12-19",0.62654
"NZD","USD","2023-12-20",0.62528
"NZD","USD","2023-12-21",0.629
"NZD","USD","2023-12-22",0.6292
"NZD","USD","2023-12-24",0.62738
"NZD","USD","2023-12-25",0.63019
"NZD","USD","2023-12-26",0.6327
"NZD","USD","2023-12-27",0.63471
"NZD","USD","2023-12-28",0.63339
"NZD","USD","2023-12-29",0.6309
"NZD","USD","2023-12-31",0.6317
"NZD","USD","2024-01-01",0.6311
"NZD","USD","2024-01-02",0.6247
"NZD","USD","2024-01-03",0.62511
"NZD","USD","2024-01-04",0.62302
"NZD","USD","2024-01-05",0.62246
"NZD","USD","2024-01-07",0.62472
"NZD","USD","2024-01-08",0.62496
"NZD","USD","2024-01-09",0.6234
"NZD","USD","2024-01-10",0.62281
"NZD","USD","2024-01-11",0.6242
"NZD","USD","2024-01-12",0.6238
"NZD","USD","2024-01-14",0.62308
"NZD","USD","2024-01-15",0.6186
"NZD","USD","2024-01-16",0.6138
"NZD","USD","2024-01-17",0.61134
"NZD","USD","2024-01-18",0.61195
"NZD","USD","2024-01-19",0.6091
"NZD","USD","2024-01-21",0.61172
"NZD","USD","2024-01-22",0.6073
"NZD","USD","2024-01-23",0.61018
"NZD","USD","2024-01-24",0.6105
"NZD","USD","2024-01-25",0.6105
"NZD","USD","2024-01-26",0.60836
"NZD","USD","2024-01-28",0.60902
"NZD","USD","2024-01-29",0.61326
"NZD","USD","2024-01-30",0.61314
"NZD","USD","2024-01-31",0.61125
"NZD","USD","2024-02-01",0.61443
"NZD","USD","2024-02-02",0.60565
"NZD","USD","2024-02-04",0.60623
"NZD","USD","2024-02-05",0.60523
"NZD","USD","2024-02-06",0.6097
"NZD","USD","2024-02-07",0.61086
"NZD","USD","2024-02-08",0.61128
"NZD","USD","2024-02-09",0.61108
"NZD","USD","2024-02-11",0.61472
"NZD","USD","2024-02-12",0.6124
"NZD","USD","2024-02-13",0.60566
"NZD","USD","2024-02-14",0.60891
"NZD","USD","2024-02-15",0.61104
"NZD","USD","2024-02-16",0.61103
"NZD","USD","2024-02-18",0.6134
"NZD","USD","2024-02-19",0.6141
"NZD","USD","2024-02-20",0.61668
"NZD","USD","2024-02-21",0.61808
"NZD","USD","2024-02-22",0.6192
"NZD","USD","2024-02-23",0.61918
"NZD","USD","2024-02-25",0.61843
"NZD","USD","2024-02-26",0.61662
"NZD","USD","2024-02-27",0.61689
"NZD","USD","2024-02-28",0.60961
"NZD","USD","2024-02-29",0.60869
"NZD","USD","2024-03-01",0.6103
"NZD","USD","2024-03-03",0.61024
"NZD","USD","2024-03-04",0.60945
"NZD","USD","2024-03-05",0.60867
"NZD","USD","2024-03-06",0.61278
"NZD","USD","2024-03-07",0.61779
"NZD","USD","2024-03-08",0.61716
"NZD","USD","2024-03-10",0.6179
"NZD","USD","2024-03-11",0.61694
"NZD","USD","2024-03-12",0.61487
"NZD","USD","2024-03-13",0.61642
"NZD","USD","2024-03-14",0.61232
"NZD","USD","2024-03-15",0.6082
"NZD","USD","2024-03-17",0.60866
"NZD","USD","2024-03-18",0.60813
"NZD","USD","2024-03-19",0.6043
"NZD","USD","2024-03-20",0.60894
"NZD","USD","2024-03-21",0.60455
"NZD","USD","2024-03-22",0.5993
"NZD","USD","2024-03-24",0.59891
"NZD","USD","2024-03-25",0.60001
"NZD","USD","2024-03-26",0.60065
"NZD","USD","2024-03-27",0.59921
"NZD","USD","2024-03-28",0.59729
"NZD","USD","2024-03-29",0.5964
"NZD","USD","2024-03-31",0.59855
"NZD","USD","2024-04-01",0.59513
"NZD","USD","2024-04-02",0.59681
"NZD","USD","2024-04-03",0.601
"NZD","USD","2024-04-04",0.60264
"NZD","USD","2024-04-05",0.6011
"NZD","USD","2024-04-07",0.60034
"NZD","USD","2024-04-08",0.60342
"NZD","USD","2024-04-09",0.60647
"NZD","USD","2024-04-10",0.59747
"NZD","USD","2024-04-11",0.60008
"NZD","USD","2024-04-12",0.594
"NZD","USD","2024-04-14",0.5941
"NZD","USD","2024-04-15",0.59021
"NZD","USD","2024-04-16",0.58908
"NZD","USD","2024-04-17",0.59128
"NZD","USD","2024-04-18",0.5899
"NZD","USD","2024-04-19",0.5885
"NZD","USD","2024-04-21",0.5899
"NZD","USD","2024-04-22",0.5921
"NZD","USD","2024-04-23",0.5935
"NZD","USD","2024-04-24",0.5933
"NZD","USD","2024-04-25",0.59565
"NZD","USD","2024-04-26",0.5937
"NZD","USD","2024-04-28",0.59472
"NZD","USD","2024-04-29",0.59697
"NZD","USD","2024-04-30",0.5877
"NZD","USD","2024-05-01",0.59323
"NZD","USD","2024-05-02",0.59632
"NZD","USD","2024-05-03",0.60101
"NZD","USD","2024-05-05",0.60065
"NZD","USD","2024-05-06",0.6006
"NZD","USD","2024-05-07",0.59963
"NZD","USD","2024-05-08",0.60033
"NZD","USD","2024-05-09",0.60349
"NZD","USD","2024-05-10",0.6019
"NZD","USD","2024-05-12",0.60167
"NZD","USD","2024-05-13",0.602
"NZD","USD","2024-05-14",0.60413
"NZD","USD","2024-05-15",0.61283
"NZD","USD","2024-05-16",0.61233
"NZD","USD","2024-05-17",0.6128
"NZD","USD","2024-05-19",0.61345
"NZD","USD","2024-05-20",0.61066
"NZD","USD","2024-05-21",0.60918
"NZD","USD","2024-05-22",0.60988
"NZD","USD","2024-05-23",0.60957
"NZD","USD","2024-05-24",0.6115
"NZD","USD","2024-05-26",0.612
"NZD","USD","2024-05-27",0.61509
"NZD","USD","2024-05-28",0.6138
"NZD","USD","2024-05-29",0.61123
"NZD","USD","2024-05-30",0.6115
"NZD","USD","2024-05-31",0.614
"NZD","USD","2024-06-02",0.61475
"NZD","USD","2024-06-03",0.61919
"NZD","USD","2024-06-04",0.61739
"NZD","USD","2024-06-05",0.61958
"NZD","USD","2024-06-06",0.6196
"NZD","USD","2024-06-07",0.60461
"NZD","USD","2024-06-09",0.61048
"NZD","USD","2024-06-10",0.61283
"NZD","USD","2024-06-11",0.61452
"NZD","USD","2024-06-12",0.6186
"NZD","USD","2024-06-13",0.61584
"NZD","USD","2024-06-14",0.61371
"NZD","USD","2024-06-16",0.61358
"NZD","USD","2024-06-17",0.61345
"NZD","USD","2024-06-18",0.6137
"NZD","USD","2024-06-19",0.61374
"NZD","USD","2024-06-20",0.61215
"NZD","USD","2024-06-21",0.61124
"NZD","USD","2024-06-23",0.61103
"NZD","USD","2024-06-24",0.61188
"NZD","USD","2024-06-25",0.61176
"NZD","USD","2024-06-26",0.60798
"NZD","USD","2024-06-27",0.60836
"NZD","USD","2024-06-28",0.6089
"NZD","USD","2024-06-30",0.6098
"NZD","USD","2024-07-01",0.60636
"NZD","USD","2024-07-02",0.60811
"NZD","USD","2024-07-03",0.61066
"NZD","USD","2024-07-04",0.61127
"NZD","USD","2024-07-05",0.6143
"NZD","USD","2024-07-07",0.6138
"NZD","USD","2024-07-08",0.61303
"NZD","USD","2024-07-09",0.61265
"NZD","USD","2024-07-10",0.60873
"NZD","USD","2024-07-11",0.60945
"NZD","USD","2024-07-12",0.6116
"NZD","USD","2024-07-14",0.6095
"NZD","USD","2024-07-15",0.60757
"NZD","USD","2024-07-16",0.60544
"NZD","USD","2024-07-17",0.60786
"NZD","USD","2024-07-18",0.60419
"NZD","USD","2024-07-19",0.6006
"NZD","USD","2024-07-21",0.60231
"NZD","USD","2024-07-22",0.5975
"NZD","USD","2024-07-23",0.5948
"NZD","USD","2024-07-24",0.59254
"NZD","USD","2024-07-25",0.58886
"NZD","USD","2024-07-26",0.5884
"NZD","USD","2024-07-28",0.58879
"NZD","USD","2024-07-29",0.58759
"NZD","USD","2024-07-30",0.5901
"NZD","USD","2024-07-31",0.59513
"NZD","USD","2024-08-01",0.59354
"NZD","USD","2024-08-02",0.5955
"NZD","USD","2024-08-04",0.59461
"NZD","USD","2024-08-05",0.59498
"NZD","USD","2024-08-06",0.5972
"NZD","USD","2024-08-07",0.5986
"NZD","USD","2024-08-08",0.60048
"NZD","USD","2024-08-09",0.5997
"NZD","USD","2024-08-11",0.59923
"NZD","USD","2024-08-12",0.6022
"NZD","USD","2024-08-13",0.60769
"NZD","USD","2024-08-14",0.59978
"NZD","USD","2024-08-15",0.59795
"NZD","USD","2024-08-16",0.59117
"NZD","USD","2024-08-18",0.60564
"NZD","USD","2024-08-19",0.61169
"NZD","USD","2024-08-20",0.6155
"NZD","USD","2024-08-21",0.61612
"NZD","USD","2024-08-22",0.6141
"NZD","USD","2024-08-23",0.6232
"NZD","USD","2024-08-25",0.62233
"NZD","USD","2024-08-26",0.62041
"NZD","USD","2024-08-27",0.62419
"NZD","USD","2024-08-28",0.6246
"NZD","USD","2024-08-29",0.62622
"NZD","USD","2024-08-30",0.6246
"NZD","USD","2024-09-01",0.6243
"NZD","USD","2024-09-02",0.62293
"NZD","USD","2024-09-03",0.6182
"NZD","USD","2024-09-04",0.61856
"NZD","USD","2024-09-05",0.62232
"NZD","USD","2024-09-06",0.61586
"NZD","USD","2024-09-08",0.61691
"NZD","USD","2024-09-09",0.6141
"NZD","USD","2024-09-10",0.6149
"NZD","USD","2024-09-11",0.61319
"NZD","USD","2024-09-12",0.61866
"NZD","USD","2024-09-13",0.60676
"NZD","USD","2024-09-15",0.61625
"NZD","USD","2024-09-16",0.61952
"NZD","USD","2024-09-17",0.61915
"NZD","USD","2024-09-18",0.62094
"NZD","USD","2024-09-19",0.62361
"NZD","USD","2024-09-20",0.6236
"NZD","USD","2024-09-22",0.6235
"NZD","USD","2024-09-23",0.62663
"NZD","USD","2024-09-24",0.63516
"NZD","USD","2024-09-25",0.62553
"NZD","USD","2024-09-26",0.63302
"NZD","USD","2024-09-27",0.63403
"NZD","USD","2024-09-29",0.6347
"NZD","USD","2024-09-30",0.63445
"NZD","USD","2024-10-01",0.62821
"NZD","USD","2024-10-02",0.62582
"NZD","USD","2024-10-03",0.62165
"NZD","USD","2024-10-04",0.6093
"NZD","USD","2024-10-06",0.61583
"NZD","USD","2024-10-07",0.61275
"NZD","USD","2024-10-08",0.61302
"NZD","USD","2024-10-09",0.60676
"NZD","USD","2024-10-10",0.60949
"NZD","USD","2024-10-11",0.61067
"NZD","USD","2024-10-13",0.6105
"NZD","USD","2024-10-14",0.60892
"NZD","USD","2024-10-15",0.60515
"NZD","USD","2024-10-16",0.60578
"NZD","USD","2024-10-17",0.60596
"NZD","USD","2024-10-18",0.60611
"NZD","USD","2024-10-20",0.60756
"NZD","USD","2024-10-21",0.60223
"NZD","USD","2024-10-22",0.60433
"NZD","USD","2024-10-23",0.60053
"NZD","USD","2024-10-24",0.60074
"NZD","USD","2024-10-25",0.59762
"NZD","USD","2024-10-27",0.5978
"NZD","USD","2024-10-28",0.59885
"NZD","USD","2024-10-29",0.5969
"NZD","USD","2024-10-30",0.5968
"NZD","USD","2024-10-31",0.59704
"NZD","USD","2024-11-01",0.59618
"NZD","USD","2024-11-03",0.59857
"NZD","USD","2024-11-04",0.59726
"NZD","USD","2024-11-05",0.60137
"NZD","USD","2024-11-06",0.59378
"NZD","USD","2024-11-07",0.60215
"NZD","USD","2024-11-08",0.54014
"NZD","USD","2024-11-10",0.59639
"NZD","USD","2024-11-11",0.5967
"NZD","USD","2024-11-12",0.59225
"NZD","USD","2024-11-13",0.5879
"NZD","USD","2024-11-14",0.58489
"NZD","USD","2024-11-15",0.52377
"NZD","USD","2024-11-17",0.58632
"NZD","USD","2024-11-18",0.58899
"NZD","USD","2024-11-19",0.59187
"NZD","USD","2024-11-20",0.58794
"NZD","USD","2024-11-21",0.58563
"NZD","USD","2024-11-22",0.5831
"NZD","USD","2024-11-25",0.58103
"NZD","USD","2024-11-26",0.58362
"NZD","USD","2024-11-27",0.58922
"NZD","USD","2024-11-28",0.58953
"NZD","USD","2024-11-29",0.50638
"NZD","USD","2024-12-01",0.59057
"NZD","USD","2024-12-02",0.58837
"NZD","USD","2024-12-03",0.58812
"NZD","USD","2024-12-04",0.58567
"NZD","USD","2024-12-05",0.5879
"NZD","USD","2024-12-06",0.5826
"NZD","USD","2024-12-08",0.58378
"NZD","USD","2024-12-09",0.58576
"NZD","USD","2024-12-10",0.58009
"NZD","USD","2024-12-11",0.57922
"NZD","USD","2024-12-12",0.57692
"NZD","USD","2024-12-13",0.56908
"NZD","USD","2024-12-15",0.57692
"NZD","USD","2024-12-16",0.57912
"PLN","USD","2022-12-18",0.2253316
"PLN","USD","2022-12-19",0.226147
"PLN","USD","2022-12-20",0.2273145
"PLN","USD","2022-12-21",0.2274722
"PLN","USD","2022-12-22",0.2281528
"PLN","USD","2022-12-23",0.2285326
"PLN","USD","2022-12-25",0.2285724
"PLN","USD","2022-12-26",0.2290317
"PLN","USD","2022-12-27",0.2271142
"PLN","USD","2022-12-28",0.22641
"PLN","USD","2022-12-29",0.2276404
"PLN","USD","2022-12-30",0.2279954
"PLN","USD","2023-01-01",0.2280066
"PLN","USD","2023-01-02",0.22826
"PLN","USD","2023-01-03",0.2255583
"PLN","USD","2023-01-04",0.227074
"PLN","USD","2023-01-05",0.2246051
"PLN","USD","2023-01-06",0.2399581
"PLN","USD","2023-01-08",0.22686
"PLN","USD","2023-01-09",0.2284396
"PLN","USD","2023-01-10",0.228888
"PLN","USD","2023-01-11",0.2295535
"PLN","USD","2023-01-12",0.2310951
"PLN","USD","2023-01-13",0.2306425
"PLN","USD","2023-01-15",0.2304689
"PLN","USD","2023-01-16",0.2304966
"PLN","USD","2023-01-17",0.2293801
"PLN","USD","2023-01-18",0.2281936
"PLN","USD","2023-01-19",0.2292713
"PLN","USD","2023-01-22",0.2307066
"PLN","USD","2023-01-23",0.2306063
"PLN","USD","2023-01-24",0.2309488
"PLN","USD","2023-01-25",0.231523
"PLN","USD","2023-01-26",0.2309956
"PLN","USD","2023-01-27",0.230708
"PLN","USD","2023-01-29",0.2305615
"PLN","USD","2023-01-30",0.2300229
"PLN","USD","2023-01-31",0.2305325
"PLN","USD","2023-02-01",0.234049
"PLN","USD","2023-02-02",0.2326858
"PLN","USD","2023-02-03",0.2286037
"PLN","USD","2023-02-04",0.227609
"PLN","USD","2023-02-05",0.2286885
"PLN","USD","2023-02-06",0.2260724
"PLN","USD","2023-02-07",0.2258077
"PLN","USD","2023-02-08",0.22598
"PLN","USD","2023-02-09",0.2257316
"PLN","USD","2023-02-10",0.2236537
"PLN","USD","2023-02-11",0.2239673
"PLN","USD","2023-02-13",0.2240289
"PLN","USD","2023-02-14",0.2246224
"PLN","USD","2023-02-15",0.2242
"PLN","USD","2023-02-16",0.2234445
"PLN","USD","2023-02-17",0.2245293
"PLN","USD","2023-02-18",0.2253173
"PLN","USD","2023-02-19",0.2242529
"PLN","USD","2023-02-20",0.2251279
"PLN","USD","2023-02-21",0.2240618
"PLN","USD","2023-02-22",0.2230118
"PLN","USD","2023-02-23",0.2238923
"PLN","USD","2023-02-24",0.2231862
"PLN","USD","2023-02-25",0.2207842
"PLN","USD","2023-02-26",0.2234939
"PLN","USD","2023-02-27",0.2249189
"PLN","USD","2023-02-28",0.2245356
"PLN","USD","2023-03-01",0.2281864
"PLN","USD","2023-03-02",0.2253056
"PLN","USD","2023-03-03",0.2256728
"PLN","USD","2023-03-04",0.225694
"PLN","USD","2023-03-05",0.2255826
"PLN","USD","2023-03-06",0.2276574
"PLN","USD","2023-03-07",0.22478
"PLN","USD","2023-03-08",0.2250656
"PLN","USD","2023-03-09",0.2257298
"PLN","USD","2023-03-10",0.2271786
"PLN","USD","2023-03-11",0.2273679
"PLN","USD","2023-03-12",0.22806
"PLN","USD","2023-03-13",0.2289691
"PLN","USD","2023-03-14",0.2278089
"PLN","USD","2023-03-15",0.2248126
"PLN","USD","2023-03-16",0.2257945
"PLN","USD","2023-03-17",0.2266192
"PLN","USD","2023-03-18",0.2258879
"PLN","USD","2023-03-19",0.2269352
"PLN","USD","2023-03-20",0.227811
"PLN","USD","2023-03-21",0.2298513
"PLN","USD","2023-03-22",0.2318619
"PLN","USD","2023-03-23",0.2312639
"PLN","USD","2023-03-24",0.2292539
"PLN","USD","2023-03-26",0.2298776
"PLN","USD","2023-03-27",0.2304218
"PLN","USD","2023-03-28",0.231626
"PLN","USD","2023-03-29",0.2311641
"PLN","USD","2023-03-30",0.2329872
"PLN","USD","2023-03-31",0.2314529
"PLN","USD","2023-04-02",0.230922
"PLN","USD","2023-04-03",0.2331863
"PLN","USD","2023-04-04",0.2340764
"PLN","USD","2023-04-05",0.2324104
"PLN","USD","2023-04-06",0.2329471
"PLN","USD","2023-04-07",0.2329239
"PLN","USD","2023-04-08",0.2345883
"PLN","USD","2023-04-09",0.2327621
"PLN","USD","2023-04-10",0.2316596
"PLN","USD","2023-04-11",0.23379
"PLN","USD","2023-04-12",0.2361402
"PLN","USD","2023-04-13",0.23826
"PLN","USD","2023-04-14",0.2366486
"PLN","USD","2023-04-15",0.2350905
"PLN","USD","2023-04-16",0.2364552
"PLN","USD","2023-04-17",0.23579
"PLN","USD","2023-04-18",0.2371036
"PLN","USD","2023-04-19",0.2366471
"PLN","USD","2023-04-20",0.2383419
"PLN","USD","2023-04-21",0.2379712
"PLN","USD","2023-04-23",0.2382246
"PLN","USD","2023-04-24",0.2402871
"PLN","USD","2023-04-25",0.23876
"PLN","USD","2023-04-26",0.2406165
"PLN","USD","2023-04-27",0.24107
"PLN","USD","2023-04-28",0.2399901
"PLN","USD","2023-04-29",0.2426267
"PLN","USD","2023-04-30",0.23975
"PLN","USD","2023-05-01",0.2381443
"PLN","USD","2023-05-02",0.2402509
"PLN","USD","2023-05-03",0.2410592
"PLN","USD","2023-05-04",0.2401061
"PLN","USD","2023-05-05",0.2405171
"PLN","USD","2023-05-07",0.2407819
"PLN","USD","2023-05-08",0.2408352
"PLN","USD","2023-05-09",0.24072
"PLN","USD","2023-05-10",0.2429583
"PLN","USD","2023-05-11",0.2402461
"PLN","USD","2023-05-12",0.2398277
"PLN","USD","2023-05-13",0.237557
"PLN","USD","2023-05-14",0.2402552
"PLN","USD","2023-05-15",0.2411907
"PLN","USD","2023-05-16",0.24166
"PLN","USD","2023-05-17",0.2393921
"PLN","USD","2023-05-18",0.2369012
"PLN","USD","2023-05-19",0.2383034
"PLN","USD","2023-05-20",0.2352935
"PLN","USD","2023-05-21",0.2378651
"PLN","USD","2023-05-22",0.2401302
"PLN","USD","2023-05-23",0.2398738
"PLN","USD","2023-05-24",0.2384834
"PLN","USD","2023-05-25",0.23812
"PLN","USD","2023-05-26",0.2365266
"PLN","USD","2023-05-28",0.2367536
"PLN","USD","2023-05-29",0.2368657
"PLN","USD","2023-05-30",0.2362726
"PLN","USD","2023-05-31",0.23616
"PLN","USD","2023-06-01",0.2379137
"PLN","USD","2023-06-02",0.2389242
"PLN","USD","2023-06-03",0.2389242
"PLN","USD","2023-06-04",0.2378316
"PLN","USD","2023-06-05",0.2391906
"PLN","USD","2023-06-06",0.2387803
"PLN","USD","2023-06-07",0.2385041
"PLN","USD","2023-06-08",0.2407929
"PLN","USD","2023-06-09",0.2423516
"PLN","USD","2023-06-10",0.2371517
"PLN","USD","2023-06-11",0.2418857
"PLN","USD","2023-06-12",0.241925
"PLN","USD","2023-06-13",0.2403029
"PLN","USD","2023-06-14",0.24354
"PLN","USD","2023-06-15",0.2457647
"PLN","USD","2023-06-16",0.2454944
"PLN","USD","2023-06-18",0.2450006
"PLN","USD","2023-06-19",0.2453827
"PLN","USD","2023-06-20",0.2456887
"PLN","USD","2023-06-22",0.2475981
"PLN","USD","2023-06-23",0.2463172
"PLN","USD","2023-06-24",0.2463172
"PLN","USD","2023-06-25",0.2453512
"PLN","USD","2023-06-26",0.2454057
"PLN","USD","2023-06-27",0.2462803
"PLN","USD","2023-06-28",0.2440231
"PLN","USD","2023-06-29",0.244503
"PLN","USD","2023-06-30",0.2462633
"PLN","USD","2023-07-02",0.2458909
"PLN","USD","2023-07-03",0.2459788
"PLN","USD","2023-07-04",0.2452323
"PLN","USD","2023-07-05",0.2428305
"PLN","USD","2023-07-06",0.2427935
"PLN","USD","2023-07-07",0.2460275
"PLN","USD","2023-07-08",0.2412372
"PLN","USD","2023-07-09",0.2462218
"PLN","USD","2023-07-10",0.2474209
"PLN","USD","2023-07-11",0.2478789
"PLN","USD","2023-07-12",0.2509534
"PLN","USD","2023-07-13",0.2524233
"PLN","USD","2023-07-14",0.2518528
"PLN","USD","2023-07-15",0.2525369
"PLN","USD","2023-07-16",0.2515673
"PLN","USD","2023-07-17",0.2528941
"PLN","USD","2023-07-18",0.2522539
"PLN","USD","2023-07-19",0.2515778
"PLN","USD","2023-07-20",0.2498878
"PLN","USD","2023-07-21",0.2490938
"PLN","USD","2023-07-22",0.2457777
"PLN","USD","2023-07-23",0.2490597
"PLN","USD","2023-07-24",0.2484672
"PLN","USD","2023-07-25",0.2490388
"PLN","USD","2023-07-26",0.2503113
"PLN","USD","2023-07-27",0.2480759
"PLN","USD","2023-07-28",0.249356
"PLN","USD","2023-07-29",0.2452556
"PLN","USD","2023-07-30",0.249701
"PLN","USD","2023-07-31",0.2495671
"PLN","USD","2023-08-01",0.2471064
"PLN","USD","2023-08-02",0.2460911
"PLN","USD","2023-08-03",0.2455374
"PLN","USD","2023-08-04",0.2479927
"PLN","USD","2023-08-05",0.2440841
